Date,pos_mean,pos_median,neu_mean,neu_median,neg_mean,neg_median,headline_count,pred_pos_ratio,pred_neu_ratio,pred_neg_ratio,Label
2013-04-19,0.0003772920172195,0.0003772920172195,0.9983077049255372,0.9983077049255372,0.0013150612358003,0.0013150612358003,1,0,1,0,1
2013-04-22,7.841533806640655e-05,7.841533806640655e-05,0.9994414448738098,0.9994414448738098,0.0004801641334779,0.0004801641334779,1,0,1,0,1
2013-04-23,3.919440132449381e-06,3.919440132449381e-06,0.9998801946640016,0.9998801946640016,0.000115891045425,0.000115891045425,1,0,1,0,1
2013-04-24,0.0001940895745065,0.0001940895745065,0.9907239079475404,0.9907239079475404,0.0090820603072643,0.0090820603072643,1,0,1,0,0
2013-04-25,1.1673156222968828e-05,1.1673156222968828e-05,0.9986166954040528,0.9986166954040528,0.0013716026442125,0.0013716026442125,1,0,1,0,1
2013-04-26,3.668033969006501e-05,3.668033969006501e-05,0.9990702271461488,0.9990702271461488,0.0008930910844355,0.0008930910844355,1,0,1,0,1
2013-04-29,0.0005361450021155,0.0005361450021155,0.9260704517364502,0.9260704517364502,0.0733934193849563,0.0733934193849563,1,0,1,0,1
2013-04-30,0.0015039881691336,0.0015039881691336,0.9253418445587158,0.9253418445587158,0.0731542110443115,0.0731542110443115,1,0,1,0,1
2013-05-01,3.137684188914136e-06,3.137684188914136e-06,0.9999562501907348,0.9999562501907348,4.061183426529169e-05,4.061183426529169e-05,1,0,1,0,0
2013-05-02,2.537727232265752e-05,2.537727232265752e-05,0.9988818764686584,0.9988818764686584,0.0010927488328889,0.0010927488328889,1,0,1,0,1
2013-05-03,0.0011500123655423,0.0011500123655423,0.9411041140556335,0.9411041140556335,0.0577458217740058,0.0577458217740058,1,0,1,0,1
2013-05-06,2.3275979401660152e-05,2.3275979401660152e-05,0.9994511008262634,0.9994511008262634,0.0005257099983282,0.0005257099983282,1,0,1,0,0
2013-05-07,0.0094606932252645,0.0094606932252645,0.6099475622177124,0.6099475622177124,0.3805917501449585,0.3805917501449585,1,0,1,0,1
2013-05-08,1.3428252714220434e-05,1.3428252714220434e-05,0.999173939228058,0.999173939228058,0.0008125155000016,0.0008125155000016,1,0,1,0,1
2013-05-09,2.421004137431737e-05,2.421004137431737e-05,0.99224454164505,0.99224454164505,0.0077312565408647,0.0077312565408647,1,0,1,0,0
2013-05-10,1.4895241292833816e-05,1.4895241292833816e-05,0.99981290102005,0.99981290102005,0.0001722825982142,0.0001722825982142,1,0,1,0,1
2013-05-13,4.688446642830968e-05,4.688446642830968e-05,0.9153981804847716,0.9153981804847716,0.0845549404621124,0.0845549404621124,1,0,1,0,0
2013-05-14,9.219619641953614e-06,9.219619641953614e-06,0.9999165534973145,0.9999165534973145,7.428402750520036e-05,7.428402750520036e-05,1,0,1,0,1
2013-05-15,0.0001202279963763,0.0001202279963763,0.1815192699432373,0.1815192699432373,0.8183605670928955,0.8183605670928955,1,0,0,1,1
2013-05-16,7.44932458474068e-06,7.44932458474068e-06,0.9997321963310242,0.9997321963310242,0.0002602616441436,0.0002602616441436,1,0,1,0,0
2013-05-17,0.001366070471704,0.001366070471704,0.0439168326556682,0.0439168326556682,0.9547170400619508,0.9547170400619508,1,0,0,1,1
2013-05-20,1.5257211998687126e-05,1.5257211998687126e-05,0.9997183680534364,0.9997183680534364,0.0002664100611582,0.0002664100611582,1,0,1,0,0
2013-05-21,1.1422753232182004e-05,1.1422753232182004e-05,0.9998537302017212,0.9998537302017212,0.0001348003424936,0.0001348003424936,1,0,1,0,1
2013-05-22,0.0003159158804919,0.0003159158804919,0.999449908733368,0.999449908733368,0.0002341350482311,0.0002341350482311,1,0,1,0,0
2013-05-23,7.826866203686222e-05,7.826866203686222e-05,0.9986990690231324,0.9986990690231324,0.0012227047700434,0.0012227047700434,1,0,1,0,0
2013-05-24,0.0006961398757994,0.0006961398757994,0.9589948654174804,0.9589948654174804,0.0403090752661228,0.0403090752661228,1,0,1,0,1
2013-05-28,0.0001097240674425,0.0001097240674425,0.9228501319885254,0.9228501319885254,0.0770402401685714,0.0770402401685714,1,0,1,0,1
2013-05-29,0.0001733556418912,0.0001733556418912,0.9994827508926392,0.9994827508926392,0.0003438411513343,0.0003438411513343,1,0,1,0,0
2013-05-30,1.5981533579179086e-05,1.5981533579179086e-05,0.999588429927826,0.999588429927826,0.0003955652646254,0.0003955652646254,1,0,1,0,1
2013-05-31,2.0401599613251165e-05,2.0401599613251165e-05,0.999062955379486,0.999062955379486,0.0009166796226054,0.0009166796226054,1,0,1,0,0
2013-06-03,2.2498881662613712e-05,2.2498881662613712e-05,0.9987710118293762,0.9987710118293762,0.0012065131450071,0.0012065131450071,1,0,1,0,1
2013-06-04,0.0003557062882464,0.0003557062882464,0.9860582947731018,0.9860582947731018,0.0135859735310077,0.0135859735310077,1,0,1,0,0
2013-06-05,0.0001675769744906,0.0001675769744906,0.720069169998169,0.720069169998169,0.279763251543045,0.279763251543045,1,0,1,0,0
2013-06-06,3.516858851071447e-05,3.516858851071447e-05,0.99578458070755,0.99578458070755,0.0041802828200161,0.0041802828200161,1,0,1,0,1
2013-06-07,0.0001531165762571,0.0001531165762571,0.9969275593757628,0.9969275593757628,0.0029193784575909,0.0029193784575909,1,0,1,0,1
2013-06-10,3.819194898824208e-05,3.819194898824208e-05,0.9998817443847656,0.9998817443847656,8.009326847968623e-05,8.009326847968623e-05,1,0,1,0,0
2013-06-11,5.060077819507569e-05,5.060077819507569e-05,0.9993886947631836,0.9993886947631836,0.0005606960039585,0.0005606960039585,1,0,1,0,0
2013-06-12,6.174910959089175e-05,6.174910959089175e-05,0.9942899942398072,0.9942899942398072,0.0056482511572539,0.0056482511572539,1,0,1,0,0
2013-06-13,0.0092618511989712,0.0092618511989712,0.8554220199584961,0.8554220199584961,0.1353161931037902,0.1353161931037902,1,0,1,0,1
2013-06-14,0.0001381856418447,0.0001381856418447,0.997461438179016,0.997461438179016,0.0024003905709832,0.0024003905709832,1,0,1,0,0
2013-06-17,0.0001936646731337,0.0001936646731337,0.9608075618743896,0.9608075618743896,0.0389987826347351,0.0389987826347351,1,0,1,0,1
2013-06-18,0.0004944246611557,0.0004944246611557,0.3306481540203094,0.3306481540203094,0.6688573956489563,0.6688573956489563,1,0,0,1,1
2013-06-19,0.0002957874385174,0.0002957874385174,0.9601760506629944,0.9601760506629944,0.0395281165838241,0.0395281165838241,1,0,1,0,0
2013-06-20,0.0002520475245546,0.0002520475245546,0.988565981388092,0.988565981388092,0.0111819375306367,0.0111819375306367,1,0,1,0,0
2013-06-21,9.927335486281665e-05,9.927335486281665e-05,0.9947732090950012,0.9947732090950012,0.0051275971345603,0.0051275971345603,1,0,1,0,1
2013-06-24,0.0002533185470383,0.0002533185470383,0.7763906717300415,0.7763906717300415,0.2233559638261795,0.2233559638261795,1,0,1,0,0
2013-06-25,1.904632881633006e-05,1.904632881633006e-05,0.9995508790016174,0.9995508790016174,0.0004300700093153,0.0004300700093153,1,0,1,0,1
2013-06-26,3.641375224106014e-05,3.641375224106014e-05,0.998991310596466,0.998991310596466,0.0009722667746245,0.0009722667746245,1,0,1,0,1
2013-06-27,2.517080974939745e-05,2.517080974939745e-05,0.9994632601737976,0.9994632601737976,0.0005116072716191,0.0005116072716191,1,0,1,0,1
2013-06-28,0.000158009250299,0.000158009250299,0.8979970216751099,0.8979970216751099,0.1018449887633323,0.1018449887633323,1,0,1,0,0
2013-07-01,0.0005029456224292,0.0005029456224292,0.8712950944900513,0.8712950944900513,0.1282020062208175,0.1282020062208175,1,0,1,0,1
2013-07-02,8.518504910171032e-05,8.518504910171032e-05,0.9575532674789428,0.9575532674789428,0.0423616096377372,0.0423616096377372,1,0,1,0,0
2013-07-03,7.737956912023947e-05,7.737956912023947e-05,0.9851572513580322,0.9851572513580322,0.0147653482854366,0.0147653482854366,1,0,1,0,1
2013-07-05,4.3382024159654975e-05,4.3382024159654975e-05,0.999020218849182,0.999020218849182,0.0009364348952658,0.0009364348952658,1,0,1,0,1
2013-07-08,2.3549882826046087e-05,2.3549882826046087e-05,0.9989054203033448,0.9989054203033448,0.0010710258502513,0.0010710258502513,1,0,1,0,1
2013-07-09,0.0020049943123012,0.0020049943123012,0.8246537446975708,0.8246537446975708,0.1733412742614746,0.1733412742614746,1,0,1,0,1
2013-07-10,0.0004338381986599,0.0004338381986599,0.9041271209716796,0.9041271209716796,0.095439039170742,0.095439039170742,1,0,1,0,0
2013-07-11,0.0001575358910486,0.0001575358910486,0.9988096952438354,0.9988096952438354,0.0010327835334464,0.0010327835334464,1,0,1,0,1
2013-07-12,2.6404461095808077e-05,2.6404461095808077e-05,0.9995865225791932,0.9995865225791932,0.0003869867068715,0.0003869867068715,1,0,1,0,1
2013-07-15,0.0001637618115637,0.0001637618115637,0.9843769073486328,0.9843769073486328,0.015459225513041,0.015459225513041,1,0,1,0,1
2013-07-16,5.809239883092232e-05,5.809239883092232e-05,0.9923658967018129,0.9923658967018129,0.0075760125182569,0.0075760125182569,1,0,1,0,0
2013-07-17,9.877170668914914e-06,9.877170668914914e-06,0.9997294545173644,0.9997294545173644,0.0002606417401693,0.0002606417401693,1,0,1,0,1
2013-07-18,0.0013638024684041,0.0013638024684041,0.983350157737732,0.983350157737732,0.015286074951291,0.015286074951291,1,0,1,0,1
2013-07-19,0.0001363699993817,0.0001363699993817,0.9986677169799804,0.9986677169799804,0.0011959767434746,0.0011959767434746,1,0,1,0,0
2013-07-22,0.0001912260631797,0.0001912260631797,0.9989652633666992,0.9989652633666992,0.0008435174822807,0.0008435174822807,1,0,1,0,1
2013-07-23,2.6787480237544518e-05,2.6787480237544518e-05,0.9985938668251038,0.9985938668251038,0.0013793010730296,0.0013793010730296,1,0,1,0,1
2013-07-24,0.0005126742180436,0.0005126742180436,0.9595025181770324,0.9595025181770324,0.0399848632514476,0.0399848632514476,1,0,1,0,0
2013-07-25,9.568550012772904e-05,9.568550012772904e-05,0.9992499947547911,0.9992499947547911,0.0006542691262438,0.0006542691262438,1,0,1,0,1
2013-07-26,3.680450026877224e-05,3.680450026877224e-05,0.9993478655815125,0.9993478655815125,0.0006153316353447,0.0006153316353447,1,0,1,0,1
2013-07-29,5.7206005294574425e-05,5.7206005294574425e-05,0.9995972514152528,0.9995972514152528,0.0003456238191574,0.0003456238191574,1,0,1,0,0
2013-07-30,0.0011772126890718,0.0011772126890718,0.9468362927436828,0.9468362927436828,0.0519864410161972,0.0519864410161972,1,0,1,0,0
2013-07-31,0.0015129098901525,0.0015129098901525,0.9133012294769288,0.9133012294769288,0.0851858183741569,0.0851858183741569,1,0,1,0,0
2013-08-01,8.000963134691119e-05,8.000963134691119e-05,0.9978559613227844,0.9978559613227844,0.002063930267468,0.002063930267468,1,0,1,0,1
2013-08-02,1.0531141015235336e-05,1.0531141015235336e-05,0.9993194341659546,0.9993194341659546,0.0006700461381115,0.0006700461381115,1,0,1,0,1
2013-08-05,0.0011696340516209,0.0011696340516209,0.6102491617202759,0.6102491617202759,0.3885811865329742,0.3885811865329742,1,0,1,0,0
2013-08-06,9.650007996242492e-06,9.650007996242492e-06,0.9997804760932922,0.9997804760932922,0.0002099130942951,0.0002099130942951,1,0,1,0,0
2013-08-07,0.0001869329862529,0.0001869329862529,0.9883641004562378,0.9883641004562378,0.0114488936960697,0.0114488936960697,1,0,1,0,0
2013-08-08,7.024277874734253e-05,7.024277874734253e-05,0.9988102912902832,0.9988102912902832,0.0011194666149094,0.0011194666149094,1,0,1,0,1
2013-08-09,0.0015024456661194,0.0015024456661194,0.9926129579544068,0.9926129579544068,0.005884641315788,0.005884641315788,1,0,1,0,0
2013-08-12,0.0003403688897378,0.0003403688897378,0.9194459319114684,0.9194459319114684,0.0802137181162834,0.0802137181162834,1,0,1,0,0
2013-08-13,0.0007750899530947,0.0007750899530947,0.9910635948181152,0.9910635948181152,0.0081612821668386,0.0081612821668386,1,0,1,0,1
2013-08-14,0.0002636877179611,0.0002636877179611,0.9887583255767822,0.9887583255767822,0.0109779806807637,0.0109779806807637,1,0,1,0,0
2013-08-15,0.0002009800809901,0.0002009800809901,0.9423683881759644,0.9423683881759644,0.057430699467659,0.057430699467659,1,0,1,0,0
2013-08-16,1.0757580639619846e-05,1.0757580639619846e-05,0.9996010661125184,0.9996010661125184,0.0003882647433783,0.0003882647433783,1,0,1,0,0
2013-08-19,6.187385588418692e-05,6.187385588418692e-05,0.9967007040977478,0.9967007040977478,0.0032374276779592,0.0032374276779592,1,0,1,0,0
2013-08-20,0.0004291129007469,0.0004291129007469,0.9994016885757446,0.9994016885757446,0.0001691513461992,0.0001691513461992,1,0,1,0,0
2013-08-21,0.00025783086312,0.00025783086312,0.9036718010902404,0.9036718010902404,0.0960703939199447,0.0960703939199447,1,0,1,0,0
2013-08-22,0.0060768364928662,0.0060768364928662,0.3490085005760193,0.3490085005760193,0.6449146270751953,0.6449146270751953,1,0,0,1,1
2013-08-23,0.0005055590881966,0.0005055590881966,0.9862475991249084,0.9862475991249084,0.0132468743249773,0.0132468743249773,1,0,1,0,1
2013-08-26,0.0013413457199931,0.0013413457199931,0.7881339192390442,0.7881339192390442,0.2105247378349304,0.2105247378349304,1,0,1,0,0
2013-08-27,0.0002502523420844,0.0002502523420844,0.9876623153686525,0.9876623153686525,0.0120875388383865,0.0120875388383865,1,0,1,0,0
2013-08-28,0.0002668587258085,0.0002668587258085,0.9959123730659484,0.9959123730659484,0.0038206793833523,0.0038206793833523,1,0,1,0,1
2013-08-29,1.956490814336576e-05,1.956490814336576e-05,0.999123990535736,0.999123990535736,0.0008565370808355,0.0008565370808355,1,0,1,0,1
2013-08-30,2.7761914680013436e-05,2.7761914680013436e-05,0.997965693473816,0.997965693473816,0.0020066173747181,0.0020066173747181,1,0,1,0,0
2013-09-03,2.4320110242115334e-05,2.4320110242115334e-05,0.999457061290741,0.999457061290741,0.0005186318885535,0.0005186318885535,1,0,1,0,1
2013-09-04,3.2785417715786025e-05,3.2785417715786025e-05,0.997306227684021,0.997306227684021,0.0026609860360622,0.0026609860360622,1,0,1,0,1
2013-09-05,7.210345302155474e-06,7.210345302155474e-06,0.999912977218628,0.999912977218628,7.982468378031626e-05,7.982468378031626e-05,1,0,1,0,1
2013-09-06,7.65029926697025e-06,7.65029926697025e-06,0.9998928308486938,0.9998928308486938,9.948743536369876e-05,9.948743536369876e-05,1,0,1,0,0
2013-09-09,6.27944027655758e-05,6.27944027655758e-05,0.7528834939002991,0.7528834939002991,0.2470536828041076,0.2470536828041076,1,0,1,0,1
2013-09-10,0.0001399607426719,0.0001399607426719,0.985882043838501,0.985882043838501,0.0139779336750507,0.0139779336750507,1,0,1,0,1
2013-09-11,0.0003598241601139,0.0003598241601139,0.615416944026947,0.615416944026947,0.3842232227325439,0.3842232227325439,1,0,1,0,1
2013-09-12,1.9502342183841392e-05,1.9502342183841392e-05,0.9998946189880372,0.9998946189880372,8.582275040680543e-05,8.582275040680543e-05,1,0,1,0,0
2013-09-13,0.0005202169995754,0.0005202169995754,0.8394315242767334,0.8394315242767334,0.1600482016801834,0.1600482016801834,1,0,1,0,1
2013-09-16,7.252789509948343e-05,7.252789509948343e-05,0.9996077418327332,0.9996077418327332,0.0003196542384102,0.0003196542384102,1,0,1,0,1
2013-09-17,0.0005714552826248,0.0005714552826248,0.9792795777320862,0.9792795777320862,0.0201489794999361,0.0201489794999361,1,0,1,0,1
2013-09-18,7.288260803761659e-06,7.288260803761659e-06,0.9998539686203004,0.9998539686203004,0.000138682720717,0.000138682720717,1,0,1,0,1
2013-09-19,0.0001356883585685,0.0001356883585685,0.9960060715675354,0.9960060715675354,0.0038582326378673,0.0038582326378673,1,0,1,0,0
2013-09-20,1.1185999028384686e-05,1.1185999028384686e-05,0.9997480511665344,0.9997480511665344,0.0002406982239335,0.0002406982239335,1,0,1,0,0
2013-09-23,1.1518021892698016e-05,1.1518021892698016e-05,0.9990779161453248,0.9990779161453248,0.0009105169447138,0.0009105169447138,1,0,1,0,0
2013-09-24,0.0001551453024148,0.0001551453024148,0.9911985993385316,0.9911985993385316,0.0086462860926985,0.0086462860926985,1,0,1,0,0
2013-09-25,0.0002521200513001,0.0002521200513001,0.9947004318237304,0.9947004318237304,0.0050474624149501,0.0050474624149501,1,0,1,0,0
2013-09-26,3.748281233129092e-05,3.748281233129092e-05,0.9990642666816713,0.9990642666816713,0.0008982244180515,0.0008982244180515,1,0,1,0,1
2013-09-27,5.861112731508911e-05,5.861112731508911e-05,0.9988991022109984,0.9988991022109984,0.0010422861669212,0.0010422861669212,1,0,1,0,0
2013-09-30,0.00017190532526,0.00017190532526,0.9889560341835022,0.9889560341835022,0.0108720241114497,0.0108720241114497,1,0,1,0,0
2013-10-01,0.0002735932648647,0.0002735932648647,0.9860157370567322,0.9860157370567322,0.0137105463072657,0.0137105463072657,1,0,1,0,1
2013-10-02,0.0001544065162306,0.0001544065162306,0.97982257604599,0.97982257604599,0.0200230311602354,0.0200230311602354,1,0,1,0,0
2013-10-03,0.0009008695487864,0.0009008695487864,0.98607337474823,0.98607337474823,0.0130256796255707,0.0130256796255707,1,0,1,0,0
2013-10-04,8.150789653882384e-05,8.150789653882384e-05,0.995272934436798,0.995272934436798,0.0046455911360681,0.0046455911360681,1,0,1,0,1
2013-10-07,5.5912521929712966e-05,5.5912521929712966e-05,0.9990839958190918,0.9990839958190918,0.0008601752342656,0.0008601752342656,1,0,1,0,0
2013-10-08,7.800392631907016e-05,7.800392631907016e-05,0.9989860653877258,0.9989860653877258,0.0009359083487652,0.0009359083487652,1,0,1,0,0
2013-10-09,0.0002375688200118,0.0002375688200118,0.9868459701538086,0.9868459701538086,0.0129165109246969,0.0129165109246969,1,0,1,0,1
2013-10-10,4.351951429271139e-05,4.351951429271139e-05,0.999110758304596,0.999110758304596,0.000845695962198,0.000845695962198,1,0,1,0,1
2013-10-11,5.737884930567816e-05,5.737884930567816e-05,0.9984980821609496,0.9984980821609496,0.0014446082059293,0.0014446082059293,1,0,1,0,1
2013-10-14,0.0008629983058199,0.0008629983058199,0.6419105529785156,0.6419105529785156,0.3572264313697815,0.3572264313697815,1,0,1,0,1
2013-10-15,2.8740291782014538e-06,2.8740291782014538e-06,0.9999747276306152,0.9999747276306152,2.246018630103208e-05,2.246018630103208e-05,1,0,1,0,0
2013-10-16,6.3384446548298e-05,6.3384446548298e-05,0.9975445866584778,0.9975445866584778,0.0023920300882309,0.0023920300882309,1,0,1,0,1
2013-10-17,7.143794209696352e-05,7.143794209696352e-05,0.9996776580810548,0.9996776580810548,0.000250984536251,0.000250984536251,1,0,1,0,0
2013-10-18,0.0002184699842473,0.0002184699842473,0.9893961548805236,0.9893961548805236,0.0103854322806,0.0103854322806,1,0,1,0,1
2013-10-21,4.830450507142814e-06,4.830450507142814e-06,0.9998419284820556,0.9998419284820556,0.0001531078160041,0.0001531078160041,1,0,1,0,0
2013-10-22,9.698810026748106e-05,9.698810026748106e-05,0.9936144351959229,0.9936144351959229,0.0062885084189474,0.0062885084189474,1,0,1,0,1
2013-10-23,0.0003435444377828,0.0003435444377828,0.8444197177886963,0.8444197177886963,0.1552367210388183,0.1552367210388183,1,0,1,0,0
2013-10-24,7.050424301269231e-06,7.050424301269231e-06,0.9998915195465088,0.9998915195465088,0.0001013887740555,0.0001013887740555,1,0,1,0,1
2013-10-25,0.0001829350221669,0.0001829350221669,0.9984875917434692,0.9984875917434692,0.0013293793890625,0.0013293793890625,1,0,1,0,1
2013-10-28,7.15105670678895e-06,7.15105670678895e-06,0.9998540878295898,0.9998540878295898,0.0001387142110615,0.0001387142110615,1,0,1,0,0
2013-10-29,7.58865280658938e-05,7.58865280658938e-05,0.9916214942932128,0.9916214942932128,0.0083026411011815,0.0083026411011815,1,0,1,0,1
2013-10-30,9.0503875981085e-05,9.0503875981085e-05,0.9948006868362428,0.9948006868362428,0.0051088025793433,0.0051088025793433,1,0,1,0,0
